Cadena     Estado      Conta
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  60
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  61
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  62
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  63
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  64
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  65
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  66
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  67
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  68
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  69
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  70
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  71
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  72
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  73
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  74
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  75
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  76
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  77
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  78
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  79
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  80
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  81
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  82
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  83
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  84
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  85
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  86
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  87
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  88
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  89
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  90
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  91
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  92
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  93
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  94
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  95
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  96
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  97
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  98
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  99
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  100
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  101
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  102
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  103
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  104
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  105
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  106
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  107
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  108
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  109
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  110
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  111
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  112
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  113
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  114
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  115
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  116
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  117
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  118
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  119
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  120
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  121
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  122
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  123
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  124
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  125
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  126
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  127
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  128
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  129
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  130
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  131
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  132
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  133
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  134
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  135
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  136
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  137
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  138
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  139
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  140
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  141
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  142
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  143
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  144
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  145
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  5  146
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  145
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  144
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  143
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  142
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  141
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  140
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  139
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  138
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  137
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  136
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  135
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  134
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  133
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  132
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  131
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  130
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  129
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  128
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  127
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  126
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  125
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  124
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  123
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  122
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  121
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  120
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  119
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  118
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  117
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  116
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  115
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  114
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  113
_X|||||||a|||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||_  6  112
